,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,img_name,img_orig,site,img_index,img_cat,ID,Latitude,Longitude,date,yr,mo,day,time,yr_mo,timeofday,timeofevent,foldnum,innerPhase,o_prob_dry,o_prob_poor_viz,o_prob_snow,o_prob_snow_severe,o_prob_wet,o_pred,tracker,o_prob,classifier_TF,classifier_01,o_prob_calib,calib_prob_dry,calib_prob_poor_viz,calib_prob_snow,calib_prob_snow_severe,calib_prob_wet,calib_pred,calib_prob
14991,14991,14991,14560,14560,14560,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-01-30-22:10:34.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui/jan30/Skyline_5700/dry/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-01-30-22:10:34.jpg,Skyline_5700,12463,dry,Skyline_5700,40.805798,-73.24886,1/30/22,2022,1,30,22:10:34,202201,dawndusk,"dawn:11:35:35.440813, sunrise:12:05:16.297688, sunset:22:07:49.092625, dusk:22:37:30.646648",5,innerTrain,0.4457379,0.0024067613,0.083547354,0.006204775,0.46210322,wet,tracker_m4,0.46210322,False,0,0.5524079320113313,0.3709052592239021,0.002002702538569315,0.06952101895046643,0.005163087275730843,0.5524079320113313,wet,0.5524079320113313
14992,14992,14992,14561,14561,14561,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-01-30-22:15:34.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui/jan30/Skyline_5700/dry/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-01-30-22:15:34.jpg,Skyline_5700,12464,dry,Skyline_5700,40.805798,-73.24886,1/30/22,2022,1,30,22:15:34,202201,dawndusk,"dawn:11:35:35.440813, sunrise:12:05:16.297688, sunset:22:07:49.092625, dusk:22:37:30.646648",5,innerTrain,0.36870438,0.0016266025,0.034888275,0.0020064511,0.5927743,wet,tracker_m4,0.5927743,False,0,0.6595744680851063,0.3082231353034254,0.001359779133739583,0.029165299055650257,0.001677318422078432,0.6595744680851063,wet,0.6595744680851063
14993,14993,14993,14562,14562,14562,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-01-30-23:05:33.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui/jan30/Skyline_5700/dry/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-01-30-23:05:33.jpg,Skyline_5700,12465,dry,Skyline_5700,40.805798,-73.24886,1/30/22,2022,1,30,23:05:33,202201,night,"dawn:11:35:35.440813, sunrise:12:05:16.297688, sunset:22:07:49.092625, dusk:22:37:30.646648",5,innerTrain,0.6016241,0.0032355255,0.09933296,0.0025884584,0.29321903,dry,tracker_m4,0.6016241,True,1,0.6595744680851063,0.6595744680851063,0.002764864252677519,0.0848833211843473,0.002211923874407062,0.25056542260346176,dry,0.6595744680851063
14994,14994,14994,14563,14563,14563,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-01-30-23:10:35.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui/jan30/Skyline_5700/dry/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-01-30-23:10:35.jpg,Skyline_5700,12466,dry,Skyline_5700,40.805798,-73.24886,1/30/22,2022,1,30,23:10:35,202201,night,"dawn:11:35:35.440813, sunrise:12:05:16.297688, sunset:22:07:49.092625, dusk:22:37:30.646648",5,innerTrain,0.4529057,0.0015658033,0.14560747,0.003701853,0.39621913,dry,tracker_m4,0.4529057,True,1,0.5524079320113313,0.5524079320113313,0.0012810244835145454,0.1191252656400773,0.003028582407108077,0.3241571954579687,dry,0.5524079320113313
14995,14995,14995,14564,14564,14564,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-01-30-23:15:34.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui/jan30/Skyline_5700/dry/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-01-30-23:15:34.jpg,Skyline_5700,12467,dry,Skyline_5700,40.805798,-73.24886,1/30/22,2022,1,30,23:15:34,202201,night,"dawn:11:35:35.440813, sunrise:12:05:16.297688, sunset:22:07:49.092625, dusk:22:37:30.646648",5,innerTrain,0.4133593,0.0016066742,0.04737059,0.0016025226,0.5360609,wet,tracker_m4,0.5360609,False,0,0.590909090909091,0.3644908062921629,0.0014167286779487383,0.041770306229073524,0.00141306789172377,0.590909090909091,wet,0.590909090909091
14996,14996,14996,14565,14565,14565,I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-00:00:05.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1883/dry/I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-00:00:05.jpg,Skyline_1883,12468,dry,Skyline_1883,40.821554,-73.04601,1/28/22,2022,1,28,0:00:05,202201,night,"dawn:11:36:26.059993, sunrise:12:06:16.089020, sunset:22:04:29.894080, dusk:22:34:20.552345",5,innerTrain,0.849182,0.002144637,0.0017713212,0.0005147399,0.14638722,dry,tracker_m4,0.849182,True,1,0.8082191780821918,0.8082191780821918,0.002727131177494635,0.0022524209317834254,0.0006545458413663808,0.18614672396716378,dry,0.8082191780821918
14997,14997,14997,14566,14566,14566,I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-00:05:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1883/dry/I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-00:05:04.jpg,Skyline_1883,12469,dry,Skyline_1883,40.821554,-73.04601,1/28/22,2022,1,28,0:05:04,202201,night,"dawn:11:36:26.059993, sunrise:12:06:16.089020, sunset:22:04:29.894080, dusk:22:34:20.552345",5,innerTrain,0.90710276,0.0034312292,0.007824757,0.0004934897,0.08114774,dry,tracker_m4,0.90710276,True,1,0.8646003262642741,0.8646003262642741,0.005001089749477583,0.011404750234945821,0.000719271764224543,0.11827456198707799,dry,0.8646003262642741
14998,14998,14998,14567,14567,14567,I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-00:10:05.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1883/dry/I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-00:10:05.jpg,Skyline_1883,12470,dry,Skyline_1883,40.821554,-73.04601,1/28/22,2022,1,28,0:10:05,202201,night,"dawn:11:36:26.059993, sunrise:12:06:16.089020, sunset:22:04:29.894080, dusk:22:34:20.552345",5,innerTrain,0.73481953,0.00886788,0.010662682,0.0011739621,0.2444759,dry,tracker_m4,0.73481953,True,1,0.7380952380952381,0.7380952380952381,0.00875833880982167,0.010530970375939565,0.0011594606401631223,0.2414559920788375,dry,0.7380952380952381
14999,14999,14999,14568,14568,14568,I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-00:15:05.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1883/dry/I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-00:15:05.jpg,Skyline_1883,12471,dry,Skyline_1883,40.821554,-73.04601,1/28/22,2022,1,28,0:15:05,202201,night,"dawn:11:36:26.059993, sunrise:12:06:16.089020, sunset:22:04:29.894080, dusk:22:34:20.552345",5,innerTrain,0.8550933,0.0019165878,0.0056183464,0.00039980165,0.13697194,dry,tracker_m4,0.8550933,True,1,0.8082191780821918,0.8082191780821918,0.0025365621107900378,0.007435758801936238,0.0005291287553960951,0.18127937224968582,dry,0.8082191780821918
15000,15000,15000,14569,14569,14569,I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-01:00:05.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1883/dry/I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-01:00:05.jpg,Skyline_1883,12472,dry,Skyline_1883,40.821554,-73.04601,1/28/22,2022,1,28,1:00:05,202201,night,"dawn:11:36:26.059993, sunrise:12:06:16.089020, sunset:22:04:29.894080, dusk:22:34:20.552345",5,innerTrain,0.87148654,0.004990331,0.017598493,0.0008156375,0.10510896,dry,tracker_m4,0.87148654,True,1,0.8646003262642741,0.8646003262642741,0.005257732471415671,0.018541489150535585,0.0008593425503547359,0.11074110956341993,dry,0.8646003262642741
15001,15001,15001,14570,14570,14570,I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-01:05:06.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1883/dry/I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-01:05:06.jpg,Skyline_1883,12473,dry,Skyline_1883,40.821554,-73.04601,1/28/22,2022,1,28,1:05:06,202201,night,"dawn:11:36:26.059993, sunrise:12:06:16.089020, sunset:22:04:29.894080, dusk:22:34:20.552345",5,innerTrain,0.95661753,0.0016863577,0.0022419214,0.00074151525,0.03871265,dry,tracker_m4,0.95661753,True,1,0.9130434782608695,0.9130434782608695,0.003380164538838395,0.004493746027395569,0.001486305991343288,0.07759630518155324,dry,0.9130434782608695
15002,15002,15002,14571,14571,14571,I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-01:10:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1883/dry/I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-01:10:04.jpg,Skyline_1883,12474,dry,Skyline_1883,40.821554,-73.04601,1/28/22,2022,1,28,1:10:04,202201,night,"dawn:11:36:26.059993, sunrise:12:06:16.089020, sunset:22:04:29.894080, dusk:22:34:20.552345",5,innerTrain,0.91491055,0.0024996055,0.0071233464,0.0013129337,0.0741536,dry,tracker_m4,0.91491055,True,1,0.8646003262642741,0.8646003262642741,0.003977527502740316,0.01133511116756073,0.0020892216395845676,0.11799781342584031,dry,0.8646003262642741
15003,15003,15003,14572,14572,14572,I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-01:15:05.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1883/dry/I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-01:15:05.jpg,Skyline_1883,12475,dry,Skyline_1883,40.821554,-73.04601,1/28/22,2022,1,28,1:15:05,202201,night,"dawn:11:36:26.059993, sunrise:12:06:16.089020, sunset:22:04:29.894080, dusk:22:34:20.552345",5,innerTrain,0.8835969,0.0039462154,0.022271585,0.00060417206,0.08958111,dry,tracker_m4,0.8835969,True,1,0.8646003262642741,0.8646003262642741,0.004590224471370903,0.02590623271178181,0.0007027709067098998,0.10420044564586331,dry,0.8646003262642741
15004,15004,15004,14573,14573,14573,I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-02:00:09.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1883/dry/I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-02:00:09.jpg,Skyline_1883,12476,dry,Skyline_1883,40.821554,-73.04601,1/28/22,2022,1,28,2:00:09,202201,night,"dawn:11:36:26.059993, sunrise:12:06:16.089020, sunset:22:04:29.894080, dusk:22:34:20.552345",5,innerTrain,0.91858035,0.0025083614,0.016001282,0.00043330967,0.06247665,dry,tracker_m4,0.91858035,True,1,0.8957345971563981,0.8957345971563981,0.0032121909464909544,0.020491135437121888,0.0005548934850460477,0.08000718297494297,dry,0.8957345971563981
15005,15005,15005,14574,14574,14574,I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-02:05:06.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1883/dry/I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-02:05:06.jpg,Skyline_1883,12477,dry,Skyline_1883,40.821554,-73.04601,1/28/22,2022,1,28,2:05:06,202201,night,"dawn:11:36:26.059993, sunrise:12:06:16.089020, sunset:22:04:29.894080, dusk:22:34:20.552345",5,innerTrain,0.9105351,0.0033013078,0.005367389,0.00053368305,0.08026246,dry,tracker_m4,0.9105351,True,1,0.8646003262642741,0.8646003262642741,0.004996331517170957,0.008123221598912014,0.000807697314044732,0.12147242330559822,dry,0.8646003262642741
15006,15006,15006,14575,14575,14575,I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-02:10:06.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1883/dry/I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-02:10:06.jpg,Skyline_1883,12478,dry,Skyline_1883,40.821554,-73.04601,1/28/22,2022,1,28,2:10:06,202201,night,"dawn:11:36:26.059993, sunrise:12:06:16.089020, sunset:22:04:29.894080, dusk:22:34:20.552345",5,innerTrain,0.9437877,0.001162356,0.004408916,0.0010269252,0.049614098,dry,tracker_m4,0.9437877,True,1,0.8957345971563981,0.8957345971563981,0.0021559965868050467,0.008177879967505786,0.00190479270215329,0.09202673358713774,dry,0.8957345971563981
15007,15007,15007,14576,14576,14576,I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-02:15:05.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1883/dry/I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-02:15:05.jpg,Skyline_1883,12479,dry,Skyline_1883,40.821554,-73.04601,1/28/22,2022,1,28,2:15:05,202201,night,"dawn:11:36:26.059993, sunrise:12:06:16.089020, sunset:22:04:29.894080, dusk:22:34:20.552345",5,innerTrain,0.97001487,0.0016405828,0.0038259877,0.000470765,0.024047706,dry,tracker_m4,0.97001487,True,1,0.9580838323353293,0.9580838323353293,0.002293374972069819,0.00534835817773231,0.0006580836204831894,0.03361635089438534,dry,0.9580838323353293
15008,15008,15008,14577,14577,14577,I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-03:00:05.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1883/dry/I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-03:00:05.jpg,Skyline_1883,12480,dry,Skyline_1883,40.821554,-73.04601,1/28/22,2022,1,28,3:00:05,202201,night,"dawn:11:36:26.059993, sunrise:12:06:16.089020, sunset:22:04:29.894080, dusk:22:34:20.552345",5,innerTrain,0.92930895,0.0050676423,0.008289845,0.0011982956,0.056135222,dry,tracker_m4,0.92930895,True,1,0.8957345971563981,0.8957345971563981,0.00747449787457721,0.012227072307979297,0.0017674210974431292,0.08279641156360223,dry,0.8957345971563981
15009,15009,15009,14578,14578,14578,I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-03:05:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1883/dry/I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-03:05:04.jpg,Skyline_1883,12481,dry,Skyline_1883,40.821554,-73.04601,1/28/22,2022,1,28,3:05:04,202201,night,"dawn:11:36:26.059993, sunrise:12:06:16.089020, sunset:22:04:29.894080, dusk:22:34:20.552345",5,innerTrain,0.962457,0.002966232,0.0027941782,0.00043395546,0.031348605,dry,tracker_m4,0.962457,True,1,0.9411764705882353,0.9411764705882353,0.004647587343961068,0.0043780079370365895,0.0006799353198734297,0.04911799881089363,dry,0.9411764705882353
15010,15010,15010,14579,14579,14579,I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-03:10:06.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1883/dry/I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-03:10:06.jpg,Skyline_1883,12482,dry,Skyline_1883,40.821554,-73.04601,1/28/22,2022,1,28,3:10:06,202201,night,"dawn:11:36:26.059993, sunrise:12:06:16.089020, sunset:22:04:29.894080, dusk:22:34:20.552345",5,innerTrain,0.9293834,0.0062788175,0.0055234306,0.0014082425,0.05740609,dry,tracker_m4,0.9293834,True,1,0.8957345971563981,0.8957345971563981,0.009270675958203464,0.008155346969429407,0.002079270481753983,0.084760109434215,dry,0.8957345971563981
15011,15011,15011,14580,14580,14580,I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-03:15:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1883/dry/I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-03:15:04.jpg,Skyline_1883,12483,dry,Skyline_1883,40.821554,-73.04601,1/28/22,2022,1,28,3:15:04,202201,night,"dawn:11:36:26.059993, sunrise:12:06:16.089020, sunset:22:04:29.894080, dusk:22:34:20.552345",5,innerTrain,0.95970756,0.003025684,0.0034473082,0.00052243785,0.033296965,dry,tracker_m4,0.95970756,True,1,0.9130434782608695,0.9130434782608695,0.006529841579167662,0.007439764503023327,0.001127492624960491,0.07185942303197901,dry,0.9130434782608695
15012,15012,15012,14581,14581,14581,I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-04:00:05.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1883/dry/I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-04:00:05.jpg,Skyline_1883,12484,dry,Skyline_1883,40.821554,-73.04601,1/28/22,2022,1,28,4:00:05,202201,night,"dawn:11:36:26.059993, sunrise:12:06:16.089020, sunset:22:04:29.894080, dusk:22:34:20.552345",5,innerTrain,0.9258517,0.0048570414,0.010756704,0.0017732783,0.05676123,dry,tracker_m4,0.9258517,True,1,0.8957345971563981,0.8957345971563981,0.006829849024469364,0.015125805664515383,0.002493539187738382,0.07981620896687874,dry,0.8957345971563981
15013,15013,15013,14582,14582,14582,I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-04:05:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1883/dry/I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-04:05:04.jpg,Skyline_1883,12485,dry,Skyline_1883,40.821554,-73.04601,1/28/22,2022,1,28,4:05:04,202201,night,"dawn:11:36:26.059993, sunrise:12:06:16.089020, sunset:22:04:29.894080, dusk:22:34:20.552345",5,innerTrain,0.94869554,0.0037721908,0.01283189,0.0018623858,0.03283789,dry,tracker_m4,0.94869554,True,1,0.8957345971563981,0.8957345971563981,0.007666190932505112,0.02607813972848431,0.003784910650009082,0.06673616153260335,dry,0.8957345971563981
15014,15014,15014,14583,14583,14583,I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-04:10:05.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1883/dry/I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-04:10:05.jpg,Skyline_1883,12486,dry,Skyline_1883,40.821554,-73.04601,1/28/22,2022,1,28,4:10:05,202201,night,"dawn:11:36:26.059993, sunrise:12:06:16.089020, sunset:22:04:29.894080, dusk:22:34:20.552345",5,innerTrain,0.90945554,0.0044444297,0.0142182605,0.0020652064,0.06981658,dry,tracker_m4,0.90945554,True,1,0.8646003262642741,0.8646003262642741,0.006646173835427199,0.02126190249344883,0.003088297412024944,0.10440329999482495,dry,0.8646003262642741
15015,15015,15015,14584,14584,14584,I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-04:15:03.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1883/dry/I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-04:15:03.jpg,Skyline_1883,12487,dry,Skyline_1883,40.821554,-73.04601,1/28/22,2022,1,28,4:15:03,202201,night,"dawn:11:36:26.059993, sunrise:12:06:16.089020, sunset:22:04:29.894080, dusk:22:34:20.552345",5,innerTrain,0.9389801,0.0042503164,0.005747588,0.0015592693,0.049462702,dry,tracker_m4,0.9389801,True,1,0.8957345971563981,0.8957345971563981,0.007262567263124851,0.009820973434055224,0.0026643423940334427,0.08451751975238833,dry,0.8957345971563981
15016,15016,15016,14585,14585,14585,I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-05:00:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1883/dry/I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-05:00:04.jpg,Skyline_1883,12488,dry,Skyline_1883,40.821554,-73.04601,1/28/22,2022,1,28,5:00:04,202201,night,"dawn:11:36:26.059993, sunrise:12:06:16.089020, sunset:22:04:29.894080, dusk:22:34:20.552345",5,innerTrain,0.93744797,0.0024556182,0.009580535,0.002162708,0.048353028,dry,tracker_m4,0.93744797,True,1,0.8957345971563981,0.8957345971563981,0.004093178065884547,0.015969435200243753,0.0036049370168835847,0.08059785256058997,dry,0.8957345971563981
15017,15017,15017,14586,14586,14586,I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-05:05:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1883/dry/I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-05:05:04.jpg,Skyline_1883,12489,dry,Skyline_1883,40.821554,-73.04601,1/28/22,2022,1,28,5:05:04,202201,night,"dawn:11:36:26.059993, sunrise:12:06:16.089020, sunset:22:04:29.894080, dusk:22:34:20.552345",5,innerTrain,0.93055594,0.0027412237,0.0072047575,0.0012929066,0.05820522,dry,tracker_m4,0.93055594,True,1,0.8957345971563981,0.8957345971563981,0.0041157529763083634,0.010817432420493446,0.0019412075661824776,0.08739100988061757,dry,0.8957345971563981
15018,15018,15018,14587,14587,14587,I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-05:10:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1883/dry/I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-05:10:04.jpg,Skyline_1883,12490,dry,Skyline_1883,40.821554,-73.04601,1/28/22,2022,1,28,5:10:04,202201,night,"dawn:11:36:26.059993, sunrise:12:06:16.089020, sunset:22:04:29.894080, dusk:22:34:20.552345",5,innerTrain,0.91355896,0.0030280147,0.010254164,0.0016023851,0.07155646,dry,tracker_m4,0.91355896,True,1,0.8646003262642741,0.8646003262642741,0.004743028071897756,0.016061939100177874,0.0025099473629671258,0.11208475920068316,dry,0.8646003262642741
15019,15019,15019,14588,14588,14588,I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-05:15:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1883/dry/I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-05:15:04.jpg,Skyline_1883,12491,dry,Skyline_1883,40.821554,-73.04601,1/28/22,2022,1,28,5:15:04,202201,night,"dawn:11:36:26.059993, sunrise:12:06:16.089020, sunset:22:04:29.894080, dusk:22:34:20.552345",5,innerTrain,0.93584377,0.0032283284,0.009714438,0.0018471588,0.04936626,dry,tracker_m4,0.93584377,True,1,0.8957345971563981,0.8957345971563981,0.005246617455325892,0.0157877184921711,0.003001967087003549,0.08022909980910131,dry,0.8957345971563981
15020,15020,15020,14589,14589,14589,I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-06:00:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1883/dry/I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-06:00:04.jpg,Skyline_1883,12492,dry,Skyline_1883,40.821554,-73.04601,1/28/22,2022,1,28,6:00:04,202201,night,"dawn:11:36:26.059993, sunrise:12:06:16.089020, sunset:22:04:29.894080, dusk:22:34:20.552345",5,innerTrain,0.9290995,0.0022618342,0.009740677,0.0015364273,0.057361558,dry,tracker_m4,0.9290995,True,1,0.8957345971563981,0.8957345971563981,0.0033262257060278264,0.014324520440761754,0.0022594511926218677,0.08435520550419041,dry,0.8957345971563981
15021,15021,15021,14590,14590,14590,I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-06:05:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1883/dry/I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-06:05:04.jpg,Skyline_1883,12493,dry,Skyline_1883,40.821554,-73.04601,1/28/22,2022,1,28,6:05:04,202201,night,"dawn:11:36:26.059993, sunrise:12:06:16.089020, sunset:22:04:29.894080, dusk:22:34:20.552345",5,innerTrain,0.9354863,0.0016659074,0.011318398,0.001703059,0.049826268,dry,tracker_m4,0.9354863,True,1,0.8957345971563981,0.8957345971563981,0.002692400035455722,0.018292526449250404,0.0027524435703828354,0.08052803278851292,dry,0.8957345971563981
15022,15022,15022,14591,14591,14591,I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-06:10:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1883/dry/I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-06:10:04.jpg,Skyline_1883,12494,dry,Skyline_1883,40.821554,-73.04601,1/28/22,2022,1,28,6:10:04,202201,night,"dawn:11:36:26.059993, sunrise:12:06:16.089020, sunset:22:04:29.894080, dusk:22:34:20.552345",5,innerTrain,0.92465794,0.0032208378,0.0061805206,0.0009231719,0.06501747,dry,tracker_m4,0.92465794,True,1,0.8957345971563981,0.8957345971563981,0.004457300700455393,0.008553190353006595,0.0012775727969010844,0.0899773389932388,dry,0.8957345971563981
15023,15023,15023,14592,14592,14592,I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-06:15:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1883/dry/I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-06:15:04.jpg,Skyline_1883,12495,dry,Skyline_1883,40.821554,-73.04601,1/28/22,2022,1,28,6:15:04,202201,night,"dawn:11:36:26.059993, sunrise:12:06:16.089020, sunset:22:04:29.894080, dusk:22:34:20.552345",5,innerTrain,0.95583785,0.0045686224,0.0058768606,0.0009929406,0.032723725,dry,tracker_m4,0.95583785,True,1,0.9130434782608695,0.9130434782608695,0.008995746937989301,0.011571705017127256,0.001955128172128049,0.06443394161188588,dry,0.9130434782608695
15024,15024,15024,14593,14593,14593,I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-07:00:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1883/dry/I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-07:00:04.jpg,Skyline_1883,12496,dry,Skyline_1883,40.821554,-73.04601,1/28/22,2022,1,28,7:00:04,202201,night,"dawn:11:36:26.059993, sunrise:12:06:16.089020, sunset:22:04:29.894080, dusk:22:34:20.552345",5,innerTrain,0.8901896,0.004893454,0.015860109,0.002153892,0.086902924,dry,tracker_m4,0.8901896,True,1,0.8646003262642741,0.8646003262642741,0.006033783701272745,0.01955601650380471,0.0026558170249279455,0.10715405650572052,dry,0.8646003262642741
15025,15025,15025,14594,14594,14594,I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-07:05:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1883/dry/I_495_at_Waverly_Ave__Westbound__Skyline_1883_2022-01-28-07:05:04.jpg,Skyline_1883,12497,dry,Skyline_1883,40.821554,-73.04601,1/28/22,2022,1,28,7:05:04,202201,night,"dawn:11:36:26.059993, sunrise:12:06:16.089020, sunset:22:04:29.894080, dusk:22:34:20.552345",5,innerTrain,0.95005107,0.0018939474,0.0061172796,0.00054563757,0.041392088,dry,tracker_m4,0.95005107,True,1,0.8957345971563981,0.8957345971563981,0.00395350009289679,0.012769449387493886,0.0011389852662660952,0.08640346809694509,dry,0.8957345971563981
