,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,img_name,img_orig,site,img_index,img_cat,ID,Latitude,Longitude,date,yr,mo,day,time,yr_mo,timeofday,timeofevent,foldnum,innerPhase,o_prob_dry,o_prob_poor_viz,o_prob_snow,o_prob_snow_severe,o_prob_wet,o_pred,tracker,o_prob,classifier_TF,classifier_01,o_prob_calib,calib_prob_dry,calib_prob_poor_viz,calib_prob_snow,calib_prob_snow_severe,calib_prob_wet,calib_pred,calib_prob
20749,20749,20749,20261,20261,20261,NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-18-23:35:56.jpg,/home/csutter/DRIVE/site_analysis/outsideFinalTestDataset/images/Skyline_1824/wet/NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-18-23:35:56.jpg,Skyline_1824,21277,wet,Skyline_1824,42.933202,-78.784386,2/18/22,2022,2,18,23:35:56,202202,night,"dawn:11:38:54.646461, sunrise:12:08:22.251123, sunset:22:50:18.958012, dusk:23:19:48.350695",4,innerTest,0.65167624,0.014752469,0.06216583,0.023964114,0.24744134,dry,tracker_m0,0.65167624,False,0,0.5627705627705628,0.5627705627705628,0.018517869261171858,0.07803295248085151,0.030080682088660424,0.31059793339875336,dry,0.5627705627705628
20750,20750,20750,20262,20262,20262,NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-18-23:45:52.jpg,/home/csutter/DRIVE/site_analysis/outsideFinalTestDataset/images/Skyline_1824/wet/NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-18-23:45:52.jpg,Skyline_1824,21278,wet,Skyline_1824,42.933202,-78.784386,2/18/22,2022,2,18,23:45:52,202202,night,"dawn:11:38:54.646461, sunrise:12:08:22.251123, sunset:22:50:18.958012, dusk:23:19:48.350695",4,innerTest,0.69465864,0.009244769,0.067235805,0.010070603,0.2187902,dry,tracker_m0,0.69465864,False,0,0.6211180124223602,0.6211180124223602,0.011471345573371636,0.08342935924724873,0.01249607936609699,0.27148520339092247,dry,0.6211180124223602
20751,20751,20751,20263,20263,20263,NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-00:10:21.jpg,/home/csutter/DRIVE/site_analysis/outsideFinalTestDataset/images/Skyline_1824/dry/NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-00:10:21.jpg,Skyline_1824,21279,dry,Skyline_1824,42.933202,-78.784386,2/21/22,2022,2,21,0:10:21,202202,night,"dawn:11:34:34.344618, sunrise:12:03:52.326700, sunset:22:54:11.568910, dusk:23:23:31.524667",4,innerTest,0.36980072,0.07603399,0.12447055,0.1876387,0.24205607,dry,tracker_m0,0.36980072,True,1,0.3076923076923077,0.3076923076923077,0.08352741000913845,0.13673756518516217,0.20613116092528783,0.26591155618810375,dry,0.3076923076923077
20752,20752,20752,20264,20264,20264,NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-00:15:38.jpg,/home/csutter/DRIVE/site_analysis/outsideFinalTestDataset/images/Skyline_1824/dry/NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-00:15:38.jpg,Skyline_1824,21280,dry,Skyline_1824,42.933202,-78.784386,2/21/22,2022,2,21,0:15:38,202202,night,"dawn:11:34:34.344618, sunrise:12:03:52.326700, sunset:22:54:11.568910, dusk:23:23:31.524667",4,innerTest,0.16720092,0.077822804,0.19336401,0.45110968,0.110502526,snow_severe,tracker_m0,0.45110968,False,0,0.3076923076923077,0.2108882075570499,0.09815682618626508,0.2438873510680651,0.3076923076923077,0.13937530749631225,snow_severe,0.3076923076923077
20753,20753,20753,20265,20265,20265,NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-00:30:13.jpg,/home/csutter/DRIVE/site_analysis/outsideFinalTestDataset/images/Skyline_1824/dry/NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-00:30:13.jpg,Skyline_1824,21281,dry,Skyline_1824,42.933202,-78.784386,2/21/22,2022,2,21,0:30:13,202202,night,"dawn:11:34:34.344618, sunrise:12:03:52.326700, sunset:22:54:11.568910, dusk:23:23:31.524667",4,innerTest,0.1677395,0.14954992,0.15451735,0.4162623,0.11193089,snow_severe,tracker_m0,0.4162623,False,0,0.3076923076923077,0.19893756067382418,0.17736487997022496,0.18325620793422853,0.3076923076923077,0.1327490437294146,snow_severe,0.3076923076923077
20754,20754,20754,20266,20266,20266,NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-00:35:48.jpg,/home/csutter/DRIVE/site_analysis/outsideFinalTestDataset/images/Skyline_1824/dry/NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-00:35:48.jpg,Skyline_1824,21282,dry,Skyline_1824,42.933202,-78.784386,2/21/22,2022,2,21,0:35:48,202202,night,"dawn:11:34:34.344618, sunrise:12:03:52.326700, sunset:22:54:11.568910, dusk:23:23:31.524667",4,innerTest,0.14064245,0.15625426,0.14974783,0.46865252,0.084703,snow_severe,tracker_m0,0.46865252,False,0,0.41509433962264153,0.1548187559019086,0.17200418605885612,0.16484192887432284,0.41509433962264153,0.09324078954227095,snow_severe,0.41509433962264153
20755,20755,20755,20267,20267,20267,NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-00:45:45.jpg,/home/csutter/DRIVE/site_analysis/outsideFinalTestDataset/images/Skyline_1824/dry/NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-00:45:45.jpg,Skyline_1824,21283,dry,Skyline_1824,42.933202,-78.784386,2/21/22,2022,2,21,0:45:45,202202,night,"dawn:11:34:34.344618, sunrise:12:03:52.326700, sunset:22:54:11.568910, dusk:23:23:31.524667",4,innerTest,0.10052277,0.103020296,0.1569259,0.5598927,0.0796383,snow_severe,tracker_m0,0.5598927,False,0,0.4923076923076924,0.11595954218334371,0.11884060058982215,0.181024214918761,0.4923076923076924,0.09186795000038082,snow_severe,0.4923076923076924
20756,20756,20756,20268,20268,20268,NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-00:50:18.jpg,/home/csutter/DRIVE/site_analysis/outsideFinalTestDataset/images/Skyline_1824/dry/NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-00:50:18.jpg,Skyline_1824,21284,dry,Skyline_1824,42.933202,-78.784386,2/21/22,2022,2,21,0:50:18,202202,night,"dawn:11:34:34.344618, sunrise:12:03:52.326700, sunset:22:54:11.568910, dusk:23:23:31.524667",4,innerTest,0.107088625,0.06378518,0.12408216,0.6719213,0.03312276,snow_severe,tracker_m0,0.6719213,False,0,0.6211180124223602,0.12367138736885949,0.07366236800754916,0.14329638535301767,0.6211180124223602,0.03825184684821347,snow_severe,0.6211180124223602
20757,20757,20757,20269,20269,20269,NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-01:00:18.jpg,/home/csutter/DRIVE/site_analysis/outsideFinalTestDataset/images/Skyline_1824/dry/NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-01:00:18.jpg,Skyline_1824,21285,dry,Skyline_1824,42.933202,-78.784386,2/21/22,2022,2,21,1:00:18,202202,night,"dawn:11:34:34.344618, sunrise:12:03:52.326700, sunset:22:54:11.568910, dusk:23:23:31.524667",4,innerTest,0.1565255,0.16852595,0.1911981,0.31669542,0.16705509,snow_severe,tracker_m0,0.31669542,False,0,0.25,0.1718034945584447,0.18497527325440083,0.20986038525949421,0.25,0.18336084692766025,snow_severe,0.25
20758,20758,20758,20270,20270,20270,NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-01:10:25.jpg,/home/csutter/DRIVE/site_analysis/outsideFinalTestDataset/images/Skyline_1824/dry/NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-01:10:25.jpg,Skyline_1824,21286,dry,Skyline_1824,42.933202,-78.784386,2/21/22,2022,2,21,1:10:25,202202,night,"dawn:11:34:34.344618, sunrise:12:03:52.326700, sunset:22:54:11.568910, dusk:23:23:31.524667",4,innerTest,0.15956661,0.17231871,0.15917529,0.4284809,0.08045847,snow_severe,tracker_m0,0.4284809,False,0,0.3076923076923077,0.19329046991477786,0.2087376828461063,0.19281644576469376,0.3076923076923077,0.0974630937821143,snow_severe,0.3076923076923077
20759,20759,20759,20271,20271,20271,NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-01:15:43.jpg,/home/csutter/DRIVE/site_analysis/outsideFinalTestDataset/images/Skyline_1824/dry/NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-01:15:43.jpg,Skyline_1824,21287,dry,Skyline_1824,42.933202,-78.784386,2/21/22,2022,2,21,1:15:43,202202,night,"dawn:11:34:34.344618, sunrise:12:03:52.326700, sunset:22:54:11.568910, dusk:23:23:31.524667",4,innerTest,0.19536348,0.075127386,0.19617027,0.47056258,0.062776245,snow_severe,tracker_m0,0.47056258,False,0,0.41509433962264153,0.21583138891173018,0.08299835806409506,0.21672270496660437,0.41509433962264153,0.06935320843492886,snow_severe,0.41509433962264153
20760,20760,20760,20272,20272,20272,NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-01:25:40.jpg,/home/csutter/DRIVE/site_analysis/outsideFinalTestDataset/images/Skyline_1824/dry/NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-01:25:40.jpg,Skyline_1824,21288,dry,Skyline_1824,42.933202,-78.784386,2/21/22,2022,2,21,1:25:40,202202,night,"dawn:11:34:34.344618, sunrise:12:03:52.326700, sunset:22:54:11.568910, dusk:23:23:31.524667",4,innerTest,0.25024375,0.15028764,0.16852272,0.30579144,0.1251544,snow_severe,tracker_m0,0.30579144,False,0,0.09453877023457875,0.3263947507876425,0.19602126648223156,0.2198054145066786,0.09453877023457875,0.16323979798886856,dry,0.3263947507876425
20761,20761,20761,20273,20273,20273,NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-01:30:14.jpg,/home/csutter/DRIVE/site_analysis/outsideFinalTestDataset/images/Skyline_1824/dry/NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-01:30:14.jpg,Skyline_1824,21289,dry,Skyline_1824,42.933202,-78.784386,2/21/22,2022,2,21,1:30:14,202202,night,"dawn:11:34:34.344618, sunrise:12:03:52.326700, sunset:22:54:11.568910, dusk:23:23:31.524667",4,innerTest,0.13113537,0.17210893,0.163677,0.42161605,0.111462586,snow_severe,tracker_m0,0.42161605,False,0,0.3076923076923077,0.1569649977845603,0.20600908676395271,0.19591632633044367,0.3076923076923077,0.13341728142873552,snow_severe,0.3076923076923077
20762,20762,20762,20274,20274,20274,NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-01:35:45.jpg,/home/csutter/DRIVE/site_analysis/outsideFinalTestDataset/images/Skyline_1824/dry/NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-01:35:45.jpg,Skyline_1824,21290,dry,Skyline_1824,42.933202,-78.784386,2/21/22,2022,2,21,1:35:45,202202,night,"dawn:11:34:34.344618, sunrise:12:03:52.326700, sunset:22:54:11.568910, dusk:23:23:31.524667",4,innerTest,0.26028526,0.11933373,0.1787079,0.32262278,0.119050264,snow_severe,tracker_m0,0.32262278,False,0,0.25,0.2881909197073393,0.1321277178769451,0.19786750144809284,0.25,0.13181386096762276,dry,0.2881909197073393
20763,20763,20763,20275,20275,20275,NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-01:40:06.jpg,/home/csutter/DRIVE/site_analysis/outsideFinalTestDataset/images/Skyline_1824/dry/NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-01:40:06.jpg,Skyline_1824,21291,dry,Skyline_1824,42.933202,-78.784386,2/21/22,2022,2,21,1:40:06,202202,night,"dawn:11:34:34.344618, sunrise:12:03:52.326700, sunset:22:54:11.568910, dusk:23:23:31.524667",4,innerTest,0.1897077,0.1335447,0.20890123,0.37855577,0.08929062,snow_severe,tracker_m0,0.37855577,False,0,0.3076923076923077,0.2113401161890226,0.14877283533788116,0.23272228918609908,0.3076923076923077,0.09947245159468943,snow_severe,0.3076923076923077
20764,20764,20764,20276,20276,20276,NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-01:45:37.jpg,/home/csutter/DRIVE/site_analysis/outsideFinalTestDataset/images/Skyline_1824/dry/NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-01:45:37.jpg,Skyline_1824,21292,dry,Skyline_1824,42.933202,-78.784386,2/21/22,2022,2,21,1:45:37,202202,night,"dawn:11:34:34.344618, sunrise:12:03:52.326700, sunset:22:54:11.568910, dusk:23:23:31.524667",4,innerTest,0.13277067,0.1066808,0.18913998,0.5035176,0.06789088,snow_severe,tracker_m0,0.5035176,False,0,0.45258620689655177,0.14639090192310814,0.1176246118956748,0.20854283752517502,0.45258620689655177,0.07485544175949027,snow_severe,0.45258620689655177
20765,20765,20765,20277,20277,20277,NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-01:50:19.jpg,/home/csutter/DRIVE/site_analysis/outsideFinalTestDataset/images/Skyline_1824/dry/NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-01:50:19.jpg,Skyline_1824,21293,dry,Skyline_1824,42.933202,-78.784386,2/21/22,2022,2,21,1:50:19,202202,night,"dawn:11:34:34.344618, sunrise:12:03:52.326700, sunset:22:54:11.568910, dusk:23:23:31.524667",4,innerTest,0.19902387,0.13448793,0.16340971,0.3894939,0.11358464,snow_severe,tracker_m0,0.3894939,False,0,0.3076923076923077,0.22569102072738517,0.15250792880880637,0.18530492973865903,0.3076923076923077,0.12880381303284166,snow_severe,0.3076923076923077
20766,20766,20766,20278,20278,20278,NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-02:00:08.jpg,/home/csutter/DRIVE/site_analysis/outsideFinalTestDataset/images/Skyline_1824/dry/NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-02:00:08.jpg,Skyline_1824,21294,dry,Skyline_1824,42.933202,-78.784386,2/21/22,2022,2,21,2:00:08,202202,night,"dawn:11:34:34.344618, sunrise:12:03:52.326700, sunset:22:54:11.568910, dusk:23:23:31.524667",4,innerTest,0.110720344,0.14823398,0.1994547,0.46381074,0.07778028,snow_severe,tracker_m0,0.46381074,False,0,0.41509433962264153,0.12078002198366922,0.1617020207517309,0.21757648306029606,0.41509433962264153,0.08484713458166232,snow_severe,0.41509433962264153
20767,20767,20767,20279,20279,20279,NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-02:05:38.jpg,/home/csutter/DRIVE/site_analysis/outsideFinalTestDataset/images/Skyline_1824/dry/NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-02:05:38.jpg,Skyline_1824,21295,dry,Skyline_1824,42.933202,-78.784386,2/21/22,2022,2,21,2:05:38,202202,night,"dawn:11:34:34.344618, sunrise:12:03:52.326700, sunset:22:54:11.568910, dusk:23:23:31.524667",4,innerTest,0.19311434,0.1486906,0.17543538,0.4158288,0.06693092,snow_severe,tracker_m0,0.4158288,False,0,0.3076923076923077,0.2288619054182179,0.176214847813881,0.20791037757511494,0.3076923076923077,0.07932056150047848,snow_severe,0.3076923076923077
20768,20768,20768,20280,20280,20280,NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-02:15:39.jpg,/home/csutter/DRIVE/site_analysis/outsideFinalTestDataset/images/Skyline_1824/dry/NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-02:15:39.jpg,Skyline_1824,21296,dry,Skyline_1824,42.933202,-78.784386,2/21/22,2022,2,21,2:15:39,202202,night,"dawn:11:34:34.344618, sunrise:12:03:52.326700, sunset:22:54:11.568910, dusk:23:23:31.524667",4,innerTest,0.16298144,0.121467456,0.23434366,0.3644475,0.116759904,snow_severe,tracker_m0,0.3644475,False,0,0.3076923076923077,0.17753578456038802,0.13231457581620587,0.25527069545374503,0.3076923076923077,0.1271866364773534,snow_severe,0.3076923076923077
20769,20769,20769,20281,20281,20281,NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-02:20:14.jpg,/home/csutter/DRIVE/site_analysis/outsideFinalTestDataset/images/Skyline_1824/dry/NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-02:20:14.jpg,Skyline_1824,21297,dry,Skyline_1824,42.933202,-78.784386,2/21/22,2022,2,21,2:20:14,202202,night,"dawn:11:34:34.344618, sunrise:12:03:52.326700, sunset:22:54:11.568910, dusk:23:23:31.524667",4,innerTest,0.1664274,0.159895,0.18568343,0.3878271,0.10016711,snow_severe,tracker_m0,0.3878271,False,0,0.3076923076923077,0.18821310401398864,0.18082559882757718,0.20998978968766072,0.3076923076923077,0.11327919977846583,snow_severe,0.3076923076923077
20770,20770,20770,20282,20282,20282,NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-02:25:49.jpg,/home/csutter/DRIVE/site_analysis/outsideFinalTestDataset/images/Skyline_1824/dry/NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-02:25:49.jpg,Skyline_1824,21298,dry,Skyline_1824,42.933202,-78.784386,2/21/22,2022,2,21,2:25:49,202202,night,"dawn:11:34:34.344618, sunrise:12:03:52.326700, sunset:22:54:11.568910, dusk:23:23:31.524667",4,innerTest,0.06404066,0.115895994,0.12865913,0.6298089,0.061595287,snow_severe,tracker_m0,0.6298089,False,0,0.5627705627705628,0.07563786359288426,0.1368837451883496,0.1519581735247445,0.5627705627705628,0.07274965492345889,snow_severe,0.5627705627705628
20771,20771,20771,20283,20283,20283,NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-02:45:40.jpg,/home/csutter/DRIVE/site_analysis/outsideFinalTestDataset/images/Skyline_1824/dry/NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-02:45:40.jpg,Skyline_1824,21299,dry,Skyline_1824,42.933202,-78.784386,2/21/22,2022,2,21,2:45:40,202202,night,"dawn:11:34:34.344618, sunrise:12:03:52.326700, sunset:22:54:11.568910, dusk:23:23:31.524667",4,innerTest,0.11812518,0.102934666,0.28031144,0.3879171,0.110711634,snow_severe,tracker_m0,0.3879171,False,0,0.3076923076923077,0.13360766670181023,0.11642615526164832,0.31705143177961276,0.3076923076923077,0.125222438564621,snow,0.31705143177961276
20772,20772,20772,20284,20284,20284,NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-03:10:07.jpg,/home/csutter/DRIVE/site_analysis/outsideFinalTestDataset/images/Skyline_1824/dry/NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-03:10:07.jpg,Skyline_1824,21300,dry,Skyline_1824,42.933202,-78.784386,2/21/22,2022,2,21,3:10:07,202202,night,"dawn:11:34:34.344618, sunrise:12:03:52.326700, sunset:22:54:11.568910, dusk:23:23:31.524667",4,innerTest,0.10529052,0.10578543,0.18548219,0.5089094,0.09453248,snow_severe,tracker_m0,0.5089094,False,0,0.45258620689655177,0.11736628757241273,0.11791795879012981,0.20675513855474262,0.45258620689655177,0.10537440818616298,snow_severe,0.45258620689655177
20773,20773,20773,20285,20285,20285,NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-03:19:57.jpg,/home/csutter/DRIVE/site_analysis/outsideFinalTestDataset/images/Skyline_1824/dry/NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-03:19:57.jpg,Skyline_1824,21301,dry,Skyline_1824,42.933202,-78.784386,2/21/22,2022,2,21,3:19:57,202202,night,"dawn:11:34:34.344618, sunrise:12:03:52.326700, sunset:22:54:11.568910, dusk:23:23:31.524667",4,innerTest,0.17209914,0.12857166,0.18109447,0.47337413,0.04486068,snow_severe,tracker_m0,0.47337413,False,0,0.41509433962264153,0.1911447036213758,0.14280020135375632,0.20113551291203507,0.41509433962264153,0.049825242490191296,snow_severe,0.41509433962264153
20774,20774,20774,20286,20286,20286,NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-03:30:00.jpg,/home/csutter/DRIVE/site_analysis/outsideFinalTestDataset/images/Skyline_1824/dry/NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-03:30:00.jpg,Skyline_1824,21302,dry,Skyline_1824,42.933202,-78.784386,2/21/22,2022,2,21,3:30:00,202202,night,"dawn:11:34:34.344618, sunrise:12:03:52.326700, sunset:22:54:11.568910, dusk:23:23:31.524667",4,innerTest,0.12411938,0.16041192,0.12064506,0.506523,0.08830065,snow_severe,tracker_m0,0.506523,False,0,0.45258620689655177,0.13768556432537407,0.1779448602604747,0.13383150293828902,0.45258620689655177,0.09795186557931035,snow_severe,0.45258620689655177
20775,20775,20775,20287,20287,20287,NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-03:45:46.jpg,/home/csutter/DRIVE/site_analysis/outsideFinalTestDataset/images/Skyline_1824/dry/NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-03:45:46.jpg,Skyline_1824,21303,dry,Skyline_1824,42.933202,-78.784386,2/21/22,2022,2,21,3:45:46,202202,night,"dawn:11:34:34.344618, sunrise:12:03:52.326700, sunset:22:54:11.568910, dusk:23:23:31.524667",4,innerTest,0.17101881,0.11632997,0.2146289,0.3785289,0.11949335,snow_severe,tracker_m0,0.3785289,False,0,0.3076923076923077,0.19051191765496728,0.12958952097400755,0.23909278355507332,0.3076923076923077,0.13311347012364422,snow_severe,0.3076923076923077
20776,20776,20776,20288,20288,20288,NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-04:10:13.jpg,/home/csutter/DRIVE/site_analysis/outsideFinalTestDataset/images/Skyline_1824/dry/NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-04:10:13.jpg,Skyline_1824,21304,dry,Skyline_1824,42.933202,-78.784386,2/21/22,2022,2,21,4:10:13,202202,night,"dawn:11:34:34.344618, sunrise:12:03:52.326700, sunset:22:54:11.568910, dusk:23:23:31.524667",4,innerTest,0.21388239,0.121270806,0.19154322,0.38826436,0.085039236,snow_severe,tracker_m0,0.38826436,False,0,0.3076923076923077,0.24205295761665674,0.1372434507808511,0.2167714832082153,0.3076923076923077,0.09623980070196929,snow_severe,0.3076923076923077
20777,20777,20777,20289,20289,20289,NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-04:15:38.jpg,/home/csutter/DRIVE/site_analysis/outsideFinalTestDataset/images/Skyline_1824/dry/NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-04:15:38.jpg,Skyline_1824,21305,dry,Skyline_1824,42.933202,-78.784386,2/21/22,2022,2,21,4:15:38,202202,night,"dawn:11:34:34.344618, sunrise:12:03:52.326700, sunset:22:54:11.568910, dusk:23:23:31.524667",4,innerTest,0.16397418,0.14068085,0.19150566,0.35758963,0.14624974,snow_severe,tracker_m0,0.35758963,False,0,0.25,0.19143623648825256,0.1642417877617585,0.22357863181019647,0.25,0.17074334393979249,snow_severe,0.25
20778,20778,20778,20290,20290,20290,NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-04:20:10.jpg,/home/csutter/DRIVE/site_analysis/outsideFinalTestDataset/images/Skyline_1824/dry/NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-04:20:10.jpg,Skyline_1824,21306,dry,Skyline_1824,42.933202,-78.784386,2/21/22,2022,2,21,4:20:10,202202,night,"dawn:11:34:34.344618, sunrise:12:03:52.326700, sunset:22:54:11.568910, dusk:23:23:31.524667",4,innerTest,0.17741309,0.1038017,0.21467565,0.4334389,0.0706706,snow_severe,tracker_m0,0.4334389,False,0,0.3076923076923077,0.21678943353231087,0.1268401995742866,0.26232231543163265,0.3076923076923077,0.08635574376946216,snow_severe,0.3076923076923077
20779,20779,20779,20291,20291,20291,NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-04:30:05.jpg,/home/csutter/DRIVE/site_analysis/outsideFinalTestDataset/images/Skyline_1824/dry/NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-04:30:05.jpg,Skyline_1824,21307,dry,Skyline_1824,42.933202,-78.784386,2/21/22,2022,2,21,4:30:05,202202,night,"dawn:11:34:34.344618, sunrise:12:03:52.326700, sunset:22:54:11.568910, dusk:23:23:31.524667",4,innerTest,0.2360789,0.100170515,0.1633865,0.39615107,0.10421306,snow_severe,tracker_m0,0.39615107,False,0,0.3076923076923077,0.27066244247833404,0.11484463988188946,0.18732122675082913,0.3076923076923077,0.11947938319663963,snow_severe,0.3076923076923077
20780,20780,20780,20292,20292,20292,NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-04:35:39.jpg,/home/csutter/DRIVE/site_analysis/outsideFinalTestDataset/images/Skyline_1824/dry/NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-04:35:39.jpg,Skyline_1824,21308,dry,Skyline_1824,42.933202,-78.784386,2/21/22,2022,2,21,4:35:39,202202,night,"dawn:11:34:34.344618, sunrise:12:03:52.326700, sunset:22:54:11.568910, dusk:23:23:31.524667",4,innerTest,0.14667548,0.09997871,0.23323041,0.4484141,0.071701296,snow_severe,tracker_m0,0.4484141,False,0,0.3076923076923077,0.18409564822687757,0.1254854964601923,0.2927326606680983,0.3076923076923077,0.0899938869525242,snow_severe,0.3076923076923077
20781,20781,20781,20293,20293,20293,NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-04:50:21.jpg,/home/csutter/DRIVE/site_analysis/outsideFinalTestDataset/images/Skyline_1824/dry/NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-04:50:21.jpg,Skyline_1824,21309,dry,Skyline_1824,42.933202,-78.784386,2/21/22,2022,2,21,4:50:21,202202,night,"dawn:11:34:34.344618, sunrise:12:03:52.326700, sunset:22:54:11.568910, dusk:23:23:31.524667",4,innerTest,0.18015443,0.09664169,0.24406788,0.3784979,0.100638166,snow_severe,tracker_m0,0.3784979,False,0,0.3076923076923077,0.20067878201458705,0.10765173324370264,0.27187366354123177,0.3076923076923077,0.11210351350817088,snow_severe,0.3076923076923077
20782,20782,20782,20294,20294,20294,NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-04:55:37.jpg,/home/csutter/DRIVE/site_analysis/outsideFinalTestDataset/images/Skyline_1824/dry/NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-04:55:37.jpg,Skyline_1824,21310,dry,Skyline_1824,42.933202,-78.784386,2/21/22,2022,2,21,4:55:37,202202,night,"dawn:11:34:34.344618, sunrise:12:03:52.326700, sunset:22:54:11.568910, dusk:23:23:31.524667",4,innerTest,0.18212093,0.10063776,0.1461186,0.4927554,0.07836736,snow_severe,tracker_m0,0.4927554,False,0,0.44761904761904764,0.1983266511769119,0.10959283989350252,0.15912071508013229,0.44761904761904764,0.08534074623040569,snow_severe,0.44761904761904764
20783,20783,20783,20295,20295,20295,NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-05:05:41.jpg,/home/csutter/DRIVE/site_analysis/outsideFinalTestDataset/images/Skyline_1824/dry/NY_33_at_Harlem_Road__Westbound__Skyline_1824_2022-02-21-05:05:41.jpg,Skyline_1824,21311,dry,Skyline_1824,42.933202,-78.784386,2/21/22,2022,2,21,5:05:41,202202,night,"dawn:11:34:34.344618, sunrise:12:03:52.326700, sunset:22:54:11.568910, dusk:23:23:31.524667",4,innerTest,0.14284857,0.124488406,0.15022306,0.5147544,0.06768554,snow_severe,tracker_m0,0.5147544,False,0,0.45258620689655177,0.16114990308145216,0.1404374895854013,0.16946919076333192,0.45258620689655177,0.07635720967326277,snow_severe,0.45258620689655177
