,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,img_name,img_orig,site,img_index,img_cat,ID,Latitude,Longitude,date,yr,mo,day,time,yr_mo,timeofday,timeofevent,foldnum,innerPhase,o_prob_dry,o_prob_poor_viz,o_prob_snow,o_prob_snow_severe,o_prob_wet,o_pred,tracker,o_prob,classifier_TF,classifier_01,o_prob_calib,calib_prob_dry,calib_prob_poor_viz,calib_prob_snow,calib_prob_snow_severe,calib_prob_wet,calib_pred,calib_prob
16944,16944,16944,16494,16494,16494,LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-04:05:44.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_6799/dry/LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-04:05:44.jpg,Skyline_6799,14441,dry,Skyline_6799,40.822446,-72.974927,2/19/22,2022,2,19,4:05:44,202202,night,"dawn:11:12:20.934071, sunrise:11:40:46.245004, sunset:22:31:13.089698, dusk:22:59:40.019994",3,innerVal,0.48379648,0.009113517,0.047426414,0.00035951106,0.45930415,dry,tracker_m3,0.48379648,True,1,0.497005988023952,0.497005988023952,0.008880303332932056,0.0462127784820301,0.000350311220612628,0.4475506189404732,dry,0.497005988023952
16945,16945,16945,16495,16495,16495,LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-04:10:44.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_6799/dry/LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-04:10:44.jpg,Skyline_6799,14442,dry,Skyline_6799,40.822446,-72.974927,2/19/22,2022,2,19,4:10:44,202202,night,"dawn:11:12:20.934071, sunrise:11:40:46.245004, sunset:22:31:13.089698, dusk:22:59:40.019994",3,innerVal,0.6377197,0.005658143,0.16614428,0.0015053493,0.18897247,dry,tracker_m3,0.6377197,True,1,0.6049382716049383,0.6049382716049383,0.006170128790063525,0.18117810124847952,0.00164156315155555,0.20607193520496314,dry,0.6049382716049383
16946,16946,16946,16496,16496,16496,LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-04:15:43.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_6799/dry/LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-04:15:43.jpg,Skyline_6799,14443,dry,Skyline_6799,40.822446,-72.974927,2/19/22,2022,2,19,4:15:43,202202,night,"dawn:11:12:20.934071, sunrise:11:40:46.245004, sunset:22:31:13.089698, dusk:22:59:40.019994",3,innerVal,0.41088462,0.0030290561,0.4533491,0.0034317386,0.1293054,snow,tracker_m3,0.4533491,False,0,0.45161290322580644,0.4121896790634523,0.003038677042046968,0.45161290322580644,0.003442638549390486,0.12971610211930376,snow,0.45161290322580644
16947,16947,16947,16497,16497,16497,LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-05:00:46.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_6799/dry/LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-05:00:46.jpg,Skyline_6799,14444,dry,Skyline_6799,40.822446,-72.974927,2/19/22,2022,2,19,5:00:46,202202,night,"dawn:11:12:20.934071, sunrise:11:40:46.245004, sunset:22:31:13.089698, dusk:22:59:40.019994",3,innerVal,0.6309578,0.0019864687,0.23618974,0.002174412,0.12869158,dry,tracker_m3,0.6309578,True,1,0.6049382716049383,0.6049382716049383,0.002126525791728218,0.2528424303144479,0.002327720139684727,0.13776505214920087,dry,0.6049382716049383
16948,16948,16948,16498,16498,16498,LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-05:05:44.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_6799/dry/LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-05:05:44.jpg,Skyline_6799,14445,dry,Skyline_6799,40.822446,-72.974927,2/19/22,2022,2,19,5:05:44,202202,night,"dawn:11:12:20.934071, sunrise:11:40:46.245004, sunset:22:31:13.089698, dusk:22:59:40.019994",3,innerVal,0.5010238,0.042253535,0.041097496,0.0011870345,0.41443807,dry,tracker_m3,0.5010238,True,1,0.497005988023952,0.497005988023952,0.042593770679079636,0.04142842297356641,0.001196592788772725,0.41777522553462926,dry,0.497005988023952
16949,16949,16949,16499,16499,16499,LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-05:10:43.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_6799/dry/LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-05:10:43.jpg,Skyline_6799,14446,dry,Skyline_6799,40.822446,-72.974927,2/19/22,2022,2,19,5:10:43,202202,night,"dawn:11:12:20.934071, sunrise:11:40:46.245004, sunset:22:31:13.089698, dusk:22:59:40.019994",3,innerVal,0.75909525,0.0039897687,0.112486094,0.0019594412,0.12246949,dry,tracker_m3,0.75909525,True,1,0.759656652360515,0.759656652360515,0.003980470251925676,0.11222393692203642,0.001954874578818955,0.12218406588670393,dry,0.759656652360515
16950,16950,16950,16500,16500,16500,LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-05:15:43.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_6799/dry/LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-05:15:43.jpg,Skyline_6799,14447,dry,Skyline_6799,40.822446,-72.974927,2/19/22,2022,2,19,5:15:43,202202,night,"dawn:11:12:20.934071, sunrise:11:40:46.245004, sunset:22:31:13.089698, dusk:22:59:40.019994",3,innerVal,0.60127574,0.014035586,0.0303889,0.0009922469,0.35330755,dry,tracker_m3,0.60127574,True,1,0.5895522388059702,0.5895522388059702,0.014448266879675082,0.03128240868459344,0.0010214214085347258,0.36369566422122657,dry,0.5895522388059702
16951,16951,16951,16501,16501,16501,LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-06:00:44.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_6799/dry/LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-06:00:44.jpg,Skyline_6799,14448,dry,Skyline_6799,40.822446,-72.974927,2/19/22,2022,2,19,6:00:44,202202,night,"dawn:11:12:20.934071, sunrise:11:40:46.245004, sunset:22:31:13.089698, dusk:22:59:40.019994",3,innerVal,0.80916655,0.001527815,0.11561385,0.001743201,0.0719486,dry,tracker_m3,0.80916655,True,1,0.8280254777070064,0.8280254777070064,0.0013768300722320373,0.10418841642903356,0.0015709307466839633,0.06483834504504403,dry,0.8280254777070064
16952,16952,16952,16502,16502,16502,LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-06:05:45.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_6799/dry/LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-06:05:45.jpg,Skyline_6799,14449,dry,Skyline_6799,40.822446,-72.974927,2/19/22,2022,2,19,6:05:45,202202,night,"dawn:11:12:20.934071, sunrise:11:40:46.245004, sunset:22:31:13.089698, dusk:22:59:40.019994",3,innerVal,0.70234984,0.004113177,0.09968452,0.0021785023,0.19167407,dry,tracker_m3,0.70234984,True,1,0.6779026217228464,0.6779026217228464,0.004451007322135447,0.10787197546411384,0.0023574306888784293,0.20741696480202584,dry,0.6779026217228464
16953,16953,16953,16503,16503,16503,LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-06:15:43.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_6799/dry/LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-06:15:43.jpg,Skyline_6799,14451,dry,Skyline_6799,40.822446,-72.974927,2/19/22,2022,2,19,6:15:43,202202,night,"dawn:11:12:20.934071, sunrise:11:40:46.245004, sunset:22:31:13.089698, dusk:22:59:40.019994",3,innerVal,0.67932945,0.0027610424,0.14871491,0.003634257,0.1655604,dry,tracker_m3,0.67932945,True,1,0.676470588235294,0.676470588235294,0.0027856572986242997,0.15004071449817497,0.003666656671815851,0.1670363832960908,dry,0.676470588235294
16954,16954,16954,16504,16504,16504,LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-07:00:44.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_6799/dry/LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-07:00:44.jpg,Skyline_6799,14452,dry,Skyline_6799,40.822446,-72.974927,2/19/22,2022,2,19,7:00:44,202202,night,"dawn:11:12:20.934071, sunrise:11:40:46.245004, sunset:22:31:13.089698, dusk:22:59:40.019994",3,innerVal,0.6802527,0.003858279,0.20215602,0.0033592917,0.1103737,dry,tracker_m3,0.6802527,True,1,0.676470588235294,0.676470588235294,0.0039039165353406953,0.20454721630982733,0.003399026979298997,0.11167925194023898,dry,0.676470588235294
16955,16955,16955,16505,16505,16505,LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-07:05:43.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_6799/dry/LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-07:05:43.jpg,Skyline_6799,14453,dry,Skyline_6799,40.822446,-72.974927,2/19/22,2022,2,19,7:05:43,202202,night,"dawn:11:12:20.934071, sunrise:11:40:46.245004, sunset:22:31:13.089698, dusk:22:59:40.019994",3,innerVal,0.7940866,0.0031456756,0.10608499,0.0023328953,0.09434989,dry,tracker_m3,0.7940866,True,1,0.8280254777070064,0.8280254777070064,0.002627201167452854,0.08859992097634745,0.001948384396568189,0.07879901575262509,dry,0.8280254777070064
16956,16956,16956,16506,16506,16506,LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-07:10:43.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_6799/dry/LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-07:10:43.jpg,Skyline_6799,14454,dry,Skyline_6799,40.822446,-72.974927,2/19/22,2022,2,19,7:10:43,202202,night,"dawn:11:12:20.934071, sunrise:11:40:46.245004, sunset:22:31:13.089698, dusk:22:59:40.019994",3,innerVal,0.7337001,0.008158321,0.030089043,0.0014366498,0.22661597,dry,tracker_m3,0.7337001,True,1,0.759656652360515,0.759656652360515,0.00736311791040188,0.02715622141126248,0.0012966175115388667,0.20452739080628174,dry,0.759656652360515
16957,16957,16957,16507,16507,16507,LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-07:15:43.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_6799/dry/LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-07:15:43.jpg,Skyline_6799,14455,dry,Skyline_6799,40.822446,-72.974927,2/19/22,2022,2,19,7:15:43,202202,night,"dawn:11:12:20.934071, sunrise:11:40:46.245004, sunset:22:31:13.089698, dusk:22:59:40.019994",3,innerVal,0.79127616,0.0046906085,0.036119647,0.0009731864,0.16694042,dry,tracker_m3,0.79127616,True,1,0.8280254777070064,0.8280254777070064,0.0038647481352056916,0.029760176827278984,0.0008018405979965159,0.1375477567325124,dry,0.8280254777070064
16958,16958,16958,16508,16508,16508,LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-08:00:44.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_6799/dry/LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-08:00:44.jpg,Skyline_6799,14456,dry,Skyline_6799,40.822446,-72.974927,2/19/22,2022,2,19,8:00:44,202202,night,"dawn:11:12:20.934071, sunrise:11:40:46.245004, sunset:22:31:13.089698, dusk:22:59:40.019994",3,innerVal,0.7413456,0.009926688,0.08859523,0.0017898848,0.15834264,dry,tracker_m3,0.7413456,True,1,0.759656652360515,0.759656652360515,0.009223941406401792,0.0823232492455379,0.001663172300711898,0.14713298468683336,dry,0.759656652360515
16959,16959,16959,16509,16509,16509,LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-08:05:41.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_6799/dry/LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-08:05:41.jpg,Skyline_6799,14457,dry,Skyline_6799,40.822446,-72.974927,2/19/22,2022,2,19,8:05:41,202202,night,"dawn:11:12:20.934071, sunrise:11:40:46.245004, sunset:22:31:13.089698, dusk:22:59:40.019994",3,innerVal,0.76047283,0.0022133787,0.15142511,0.0027538731,0.08313487,dry,tracker_m3,0.76047283,True,1,0.759656652360515,0.759656652360515,0.002220920111480749,0.1519410447846926,0.0027632560809660984,0.0834181266623455,dry,0.759656652360515
16960,16960,16960,16510,16510,16510,LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-08:10:41.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_6799/dry/LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-08:10:41.jpg,Skyline_6799,14458,dry,Skyline_6799,40.822446,-72.974927,2/19/22,2022,2,19,8:10:41,202202,night,"dawn:11:12:20.934071, sunrise:11:40:46.245004, sunset:22:31:13.089698, dusk:22:59:40.019994",3,innerVal,0.76549023,0.0050566676,0.0805313,0.00076558325,0.14815626,dry,tracker_m3,0.76549023,True,1,0.8106796116504854,0.8106796116504854,0.004082261080321057,0.06501313073013919,0.000618057375418686,0.11960693916363566,dry,0.8106796116504854
16961,16961,16961,16511,16511,16511,LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-09:00:43.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_6799/dry/LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-09:00:43.jpg,Skyline_6799,14460,dry,Skyline_6799,40.822446,-72.974927,2/19/22,2022,2,19,9:00:43,202202,night,"dawn:11:12:20.934071, sunrise:11:40:46.245004, sunset:22:31:13.089698, dusk:22:59:40.019994",3,innerVal,0.74468994,0.008741909,0.031953707,0.0006600441,0.2139544,dry,tracker_m3,0.74468994,True,1,0.759656652360515,0.759656652360515,0.008229443340371304,0.030080526035140137,0.0006213511857760553,0.20141202707819741,dry,0.759656652360515
16962,16962,16962,16512,16512,16512,LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-09:05:43.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_6799/dry/LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-09:05:43.jpg,Skyline_6799,14461,dry,Skyline_6799,40.822446,-72.974927,2/19/22,2022,2,19,9:05:43,202202,night,"dawn:11:12:20.934071, sunrise:11:40:46.245004, sunset:22:31:13.089698, dusk:22:59:40.019994",3,innerVal,0.7139729,0.0012611134,0.2350846,0.0034250717,0.04625629,dry,tracker_m3,0.7139729,True,1,0.6779026217228464,0.6779026217228464,0.0014201498921323173,0.264730649386462,0.0038570006514088684,0.052089578347150375,dry,0.6779026217228464
16963,16963,16963,16513,16513,16513,LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-09:10:42.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_6799/dry/LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-09:10:42.jpg,Skyline_6799,14462,dry,Skyline_6799,40.822446,-72.974927,2/19/22,2022,2,19,9:10:42,202202,night,"dawn:11:12:20.934071, sunrise:11:40:46.245004, sunset:22:31:13.089698, dusk:22:59:40.019994",3,innerVal,0.6890968,0.014426357,0.089598656,0.0031347878,0.20374341,dry,tracker_m3,0.6890968,True,1,0.676470588235294,0.676470588235294,0.015012230919416572,0.0932373789128724,0.0032620957832230164,0.212017706149194,dry,0.676470588235294
16964,16964,16964,16514,16514,16514,LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-09:15:43.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_6799/dry/LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-09:15:43.jpg,Skyline_6799,14463,dry,Skyline_6799,40.822446,-72.974927,2/19/22,2022,2,19,9:15:43,202202,night,"dawn:11:12:20.934071, sunrise:11:40:46.245004, sunset:22:31:13.089698, dusk:22:59:40.019994",3,innerVal,0.77829814,0.0048451885,0.10253381,0.0019938895,0.11232896,dry,tracker_m3,0.77829814,True,1,0.8106796116504854,0.8106796116504854,0.0041375070921673245,0.08755786613089189,0.0017026648080354274,0.09592235031841995,dry,0.8106796116504854
16965,16965,16965,16515,16515,16515,LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-10:00:42.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_6799/dry/LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-10:00:42.jpg,Skyline_6799,14464,dry,Skyline_6799,40.822446,-72.974927,2/19/22,2022,2,19,10:00:42,202202,night,"dawn:11:12:20.934071, sunrise:11:40:46.245004, sunset:22:31:13.089698, dusk:22:59:40.019994",3,innerVal,0.5505718,0.025484769,0.069199994,0.0051742694,0.3495692,dry,tracker_m3,0.5505718,True,1,0.5708029197080293,0.5708029197080293,0.024337564171937245,0.06608493467893203,0.004941348048530132,0.33383323339257126,dry,0.5708029197080293
16966,16966,16966,16516,16516,16516,LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-10:05:48.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_6799/dry/LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-10:05:48.jpg,Skyline_6799,14465,dry,Skyline_6799,40.822446,-72.974927,2/19/22,2022,2,19,10:05:48,202202,night,"dawn:11:12:20.934071, sunrise:11:40:46.245004, sunset:22:31:13.089698, dusk:22:59:40.019994",3,innerVal,0.6221967,0.01044868,0.17657422,0.004339248,0.18644112,dry,tracker_m3,0.6221967,True,1,0.6049382716049383,0.6049382716049383,0.010925986961676874,0.18464032064224994,0.004537469524521993,0.19495795126661292,dry,0.6049382716049383
16967,16967,16967,16517,16517,16517,LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-10:10:41.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_6799/dry/LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-10:10:41.jpg,Skyline_6799,14466,dry,Skyline_6799,40.822446,-72.974927,2/19/22,2022,2,19,10:10:41,202202,night,"dawn:11:12:20.934071, sunrise:11:40:46.245004, sunset:22:31:13.089698, dusk:22:59:40.019994",3,innerVal,0.6377243,0.0019712283,0.27848184,0.0031368383,0.07868579,dry,tracker_m3,0.6377243,True,1,0.6049382716049383,0.6049382716049383,0.002149624903265617,0.3036845089791127,0.0034207228696936745,0.08580687164298965,dry,0.6049382716049383
16968,16968,16968,16518,16518,16518,LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-10:15:43.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_6799/dry/LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-10:15:43.jpg,Skyline_6799,14467,dry,Skyline_6799,40.822446,-72.974927,2/19/22,2022,2,19,10:15:43,202202,night,"dawn:11:12:20.934071, sunrise:11:40:46.245004, sunset:22:31:13.089698, dusk:22:59:40.019994",3,innerVal,0.5761485,0.0028979864,0.33636668,0.0029582556,0.081628546,dry,tracker_m3,0.5761485,True,1,0.5708029197080293,0.5708029197080293,0.0029345357879138907,0.34060893464571795,0.002995565102719833,0.08265804475561901,dry,0.5708029197080293
16969,16969,16969,16519,16519,16519,LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-11:00:44.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_6799/dry/LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-11:00:44.jpg,Skyline_6799,14468,dry,Skyline_6799,40.822446,-72.974927,2/19/22,2022,2,19,11:00:44,202202,night,"dawn:11:12:20.934071, sunrise:11:40:46.245004, sunset:22:31:13.089698, dusk:22:59:40.019994",3,innerVal,0.52389073,0.016267153,0.021659087,0.0018525553,0.43633044,dry,tracker_m3,0.52389073,True,1,0.5708029197080293,0.5708029197080293,0.014664312419530106,0.019524966568506677,0.001670018699255876,0.39333778260467805,dry,0.5708029197080293
16970,16970,16970,16520,16520,16520,LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-11:05:42.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_6799/dry/LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-11:05:42.jpg,Skyline_6799,14469,dry,Skyline_6799,40.822446,-72.974927,2/19/22,2022,2,19,11:05:42,202202,night,"dawn:11:12:20.934071, sunrise:11:40:46.245004, sunset:22:31:13.089698, dusk:22:59:40.019994",3,innerVal,0.51001763,0.013797378,0.17688367,0.015028596,0.2842727,dry,tracker_m3,0.51001763,True,1,0.497005988023952,0.497005988023952,0.014163772633754457,0.18158088330290392,0.01542768609721004,0.2918216699421796,dry,0.497005988023952
16971,16971,16971,16521,16521,16521,LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-11:10:44.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_6799/dry/LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-11:10:44.jpg,Skyline_6799,14470,dry,Skyline_6799,40.822446,-72.974927,2/19/22,2022,2,19,11:10:44,202202,night,"dawn:11:12:20.934071, sunrise:11:40:46.245004, sunset:22:31:13.089698, dusk:22:59:40.019994",3,innerVal,0.53083867,0.011595875,0.05556335,0.007616657,0.3943854,dry,tracker_m3,0.53083867,True,1,0.5708029197080293,0.5708029197080293,0.010608112571042586,0.050830340239459204,0.006967853212544935,0.3607907742689239,dry,0.5708029197080293
16972,16972,16972,16522,16522,16522,LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-11:15:42.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_6799/dry/LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-11:15:42.jpg,Skyline_6799,14471,dry,Skyline_6799,40.822446,-72.974927,2/19/22,2022,2,19,11:15:42,202202,dawndusk,"dawn:11:12:20.934071, sunrise:11:40:46.245004, sunset:22:31:13.089698, dusk:22:59:40.019994",3,innerVal,0.6268555,0.002628694,0.008991819,0.0019107303,0.35961333,dry,tracker_m3,0.6268555,True,1,0.6049382716049383,0.6049382716049383,0.0027830939249029363,0.009519965744482542,0.0020229596484254023,0.3807357090772508,dry,0.6049382716049383
16973,16973,16973,16523,16523,16523,LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-12:00:44.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_6799/dry/LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-12:00:44.jpg,Skyline_6799,14472,dry,Skyline_6799,40.822446,-72.974927,2/19/22,2022,2,19,12:00:44,202202,day,"dawn:11:12:20.934071, sunrise:11:40:46.245004, sunset:22:31:13.089698, dusk:22:59:40.019994",3,innerVal,0.77183664,0.0013631731,0.006837927,0.00077008706,0.21919216,dry,tracker_m3,0.77183664,True,1,0.8106796116504854,0.8106796116504854,0.0011311039388751387,0.005673825402981221,0.0006389859855969687,0.18187647302206125,dry,0.8106796116504854
16974,16974,16974,16524,16524,16524,LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-12:05:42.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_6799/dry/LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-12:05:42.jpg,Skyline_6799,14473,dry,Skyline_6799,40.822446,-72.974927,2/19/22,2022,2,19,12:05:42,202202,day,"dawn:11:12:20.934071, sunrise:11:40:46.245004, sunset:22:31:13.089698, dusk:22:59:40.019994",3,innerVal,0.73820657,0.0014983007,0.0045085116,0.0018226112,0.253964,dry,tracker_m3,0.73820657,True,1,0.759656652360515,0.759656652360515,0.0013755372506849227,0.004139106156024009,0.0016732753305898796,0.23315542890218616,dry,0.759656652360515
16975,16975,16975,16525,16525,16525,LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-12:10:42.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_6799/dry/LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-12:10:42.jpg,Skyline_6799,14474,dry,Skyline_6799,40.822446,-72.974927,2/19/22,2022,2,19,12:10:42,202202,day,"dawn:11:12:20.934071, sunrise:11:40:46.245004, sunset:22:31:13.089698, dusk:22:59:40.019994",3,innerVal,0.8826011,0.00084901135,0.0031188987,0.0012241378,0.11220694,dry,tracker_m3,0.8826011,True,1,0.8474148802017655,0.8474148802017655,0.0011034720223936823,0.004053676615901574,0.0015910291586261512,0.14583694200131314,dry,0.8474148802017655
16976,16976,16976,16526,16526,16526,LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-12:15:44.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_6799/dry/LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-12:15:44.jpg,Skyline_6799,14475,dry,Skyline_6799,40.822446,-72.974927,2/19/22,2022,2,19,12:15:44,202202,day,"dawn:11:12:20.934071, sunrise:11:40:46.245004, sunset:22:31:13.089698, dusk:22:59:40.019994",3,innerVal,0.85154194,0.001131937,0.0034005963,0.00087268883,0.14305285,dry,tracker_m3,0.85154194,True,1,0.8280254777070064,0.8280254777070064,0.0013112410935142882,0.003939266594353434,0.0010109268057735587,0.16571308779935232,dry,0.8280254777070064
16977,16977,16977,16527,16527,16527,LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-13:00:44.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_6799/dry/LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-13:00:44.jpg,Skyline_6799,14476,dry,Skyline_6799,40.822446,-72.974927,2/19/22,2022,2,19,13:00:44,202202,day,"dawn:11:12:20.934071, sunrise:11:40:46.245004, sunset:22:31:13.089698, dusk:22:59:40.019994",3,innerVal,0.91110176,0.0007583371,0.006712923,0.0010209058,0.08040604,dry,tracker_m3,0.91110176,True,1,0.8474148802017655,0.8474148802017655,0.0013016118388385358,0.011522079099138759,0.001752285461991674,0.13800914339826556,dry,0.8474148802017655
16978,16978,16978,16528,16528,16528,LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-13:05:43.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_6799/dry/LIE_at_Horse_Block_Rd__Westbound__Skyline_6799_2022-02-19-13:05:43.jpg,Skyline_6799,14477,dry,Skyline_6799,40.822446,-72.974927,2/19/22,2022,2,19,13:05:43,202202,day,"dawn:11:12:20.934071, sunrise:11:40:46.245004, sunset:22:31:13.089698, dusk:22:59:40.019994",3,innerVal,0.8966521,0.0006431152,0.010752305,0.0012591974,0.090693325,dry,tracker_m3,0.8966521,True,1,0.8474148802017655,0.8474148802017655,0.0009495090794005372,0.01587493379410686,0.0018591060576045317,0.1339015708671226,dry,0.8474148802017655
